Date,Open,High,Low,Close,Adj Close,Volume
,AMZN,AMZN,AMZN,AMZN,,AMZN
1997-05-01,0.1219,0.125,0.0656,0.075,0.075,3286728000
1997-06-01,0.0755,0.0854,0.0688,0.0771,0.0771,1063272000
1997-07-01,0.0771,0.1286,0.0755,0.1198,0.1198,2172288000
1997-08-01,0.1172,0.1208,0.0969,0.1169,0.1169,638136000
1997-09-01,0.1172,0.2406,0.1156,0.2169,0.2169,2157240000
1997-10-01,0.2219,0.275,0.176,0.2542,0.2542,2103744000
1997-11-01,0.2609,0.2609,0.1833,0.2062,0.2062,1355952000
1997-12-01,0.212,0.2521,0.2068,0.251,0.251,1299648000
1998-01-01,0.25,0.2672,0.2073,0.2458,0.2458,2241600000
1998-02-01,0.2474,0.3318,0.2385,0.3208,0.3208,2612424000
1998-03-01,0.3161,0.3677,0.2917,0.3564,0.3564,4136376000
1998-04-01,0.3552,0.4167,0.3214,0.3823,0.3823,7097376000
1998-05-01,0.3865,0.3995,0.3323,0.3672,0.3672,3497400000
1998-06-01,0.3667,0.8729,0.3438,0.8313,0.8313,11677572000
1998-07-01,0.8484,1.225,0.7854,0.924,0.924,13278936000
1998-08-01,0.9146,1.1458,0.6927,0.6979,0.6979,8812152000
1998-09-01,0.6344,1.0,0.5417,0.9302,0.9302,13556712000
1998-10-01,0.9,1.0818,0.6667,1.0536,1.0536,10088892000
1998-11-01,1.0677,1.9427,1.0063,1.6,1.6,13035792000
1998-12-01,1.5458,3.0156,1.5167,2.6771,2.6771,14484360000
1999-01-01,2.7307,4.9781,2.3141,2.9234,2.9234,12926976000
1999-02-01,2.9437,3.25,2.1063,3.2031,3.2031,6362920000
1999-03-01,3.175,4.45,2.85,4.3047,4.3047,6620200000
1999-04-01,4.4844,5.5312,3.775,4.3016,4.3016,7265708000
1999-05-01,4.1719,4.1766,2.6125,2.9688,2.9688,6075356000
1999-06-01,2.7875,3.2375,2.2438,3.1281,3.1281,7294948000
1999-07-01,3.1312,3.5625,2.4375,2.5016,2.5016,7773008000
1999-08-01,2.4594,3.3891,2.05,3.1094,3.1094,9181716000
1999-09-01,3.175,4.25,2.8688,3.9969,3.9969,6432336000
1999-10-01,3.85,4.5,3.2938,3.5312,3.5312,5086230000
1999-11-01,3.4031,4.8438,3.05,4.2531,4.2531,5621404000
1999-12-01,4.3625,5.65,3.8,3.8063,3.8063,4929522000
2000-01-01,4.075,4.575,2.9219,3.2281,3.2281,5244180000
2000-02-01,3.375,4.2969,3.1531,3.4437,3.4437,4149154000
2000-03-01,3.3812,3.7625,3.0,3.35,3.35,3131692000
2000-04-01,3.2719,3.4313,2.0406,2.7594,2.7594,3240250000
2000-05-01,2.8,3.1188,2.0219,2.4156,2.4156,2613772000
2000-06-01,2.4437,2.9062,1.6234,1.8156,1.8156,4062818000
2000-07-01,1.8344,2.1969,1.3937,1.5063,1.5063,3970492000
2000-08-01,1.5312,2.1984,1.4656,2.075,2.075,2889294000
2000-09-01,2.1063,2.4813,1.775,1.9219,1.9219,2674794000
2000-10-01,1.9094,1.9219,0.9688,1.8312,1.8312,4934670000
2000-11-01,1.7906,2.0438,1.1063,1.2344,1.2344,3186778000
2000-12-01,1.2469,1.3813,0.7437,0.7781,0.7781,4042258000
2001-01-01,0.7906,1.1187,0.6781,0.8656,0.8656,4209736000
2001-02-01,0.8594,0.8594,0.4969,0.5094,0.5094,3347482000
2001-03-01,0.4938,0.7,0.4781,0.5115,0.5115,3352718000
2001-04-01,0.5165,0.908,0.405,0.789,0.789,3795608000
2001-05-01,0.795,0.88,0.655,0.8345,0.8345,2893734000
2001-06-01,0.861,0.896,0.56,0.7075,0.7075,2733918000
2001-07-01,0.705,0.871,0.5535,0.6245,0.6245,3441574000
2001-08-01,0.6365,0.643,0.4275,0.447,0.447,2013746000
2001-09-01,0.4475,0.4595,0.2835,0.2985,0.2985,2536868000
2001-10-01,0.2955,0.4995,0.2755,0.349,0.349,3397656000
2001-11-01,0.354,0.62,0.33,0.566,0.566,6219306000
2001-12-01,0.551,0.64,0.4755,0.541,0.541,4249110000
2002-01-01,0.5465,0.7885,0.4515,0.7095,0.7095,6454784000
2002-02-01,0.7035,0.7375,0.553,0.705,0.705,3279778000
2002-03-01,0.7065,0.848,0.6775,0.715,0.715,3296356000
2002-04-01,0.714,0.8525,0.626,0.8345,0.8345,3179172000
2002-05-01,0.8275,1.02,0.7875,0.9115,0.9115,3096810000
2002-06-01,0.9155,0.958,0.734,0.8125,0.8125,2852356000
2002-07-01,0.8085,0.858,0.613,0.7225,0.7225,3531844000
