Date,Open,High,Low,Close,Adj Close,Volume
,EXE,EXE,EXE,EXE,,EXE
2021-02-01,34.8906,40.5705,33.714,35.8481,35.8481,19936200
2021-03-01,36.0671,39.5887,32.4564,35.207,35.207,14511800
2021-04-01,34.9636,39.3533,34.7486,36.9759,36.9759,13562400
2021-05-01,37.3005,43.2075,36.8461,42.8424,42.8424,26599300
2021-06-01,43.7654,46.5594,40.2034,42.4174,42.4174,50636900
2021-07-01,43.1526,45.6853,39.37,44.1575,44.1575,18679900
2021-08-01,44.1003,48.4466,41.4288,45.5954,45.5954,24750400
2021-09-01,45.8705,53.7486,45.5909,50.6483,50.6483,38013000
2021-10-01,51.224,57.0708,49.752,52.4164,52.4164,25743400
2021-11-01,52.8357,57.0544,48.4609,48.9625,48.9625,28573600
2021-12-01,50.8725,54.8846,47.0044,53.4401,53.4401,21013000
2022-01-01,53.7549,61.0105,50.8973,56.4633,56.4633,32331500
2022-02-01,56.0409,64.2656,53.4318,63.984,63.984,33076500
2022-03-01,64.2242,75.145,60.6792,72.0597,72.0597,46351400
2022-04-01,74.5886,82.6683,68.7872,69.4647,69.4647,32678000
2022-05-01,68.6008,88.927,68.1266,82.4734,82.4734,49453200
2022-06-01,86.0106,90.375,65.223,70.509,70.509,64631100
2022-07-01,71.022,82.4104,63.0321,81.8722,81.8722,36608900
2022-08-01,80.1508,91.7661,75.2038,87.3669,87.3669,57734800
2022-09-01,88.0093,94.3797,80.7078,83.9376,83.9376,41626600
2022-10-01,85.5146,93.952,84.4722,91.1188,91.1188,39506700
2022-11-01,92.0988,95.6092,83.7861,92.2147,92.2147,44365800
2022-12-01,95.8579,96.6669,85.1294,86.7566,86.7566,34101300
2023-01-01,85.5569,85.9844,77.7473,79.7238,79.7238,32472800
2023-02-01,78.685,79.8617,70.9443,74.2906,74.2906,34485500
2023-03-01,73.6379,77.4623,64.0585,69.9054,69.9054,34282600
2023-04-01,72.7767,77.7483,69.9852,77.1928,77.1928,24228000
2023-05-01,76.2872,77.5382,69.2382,70.2559,70.2559,33791600
2023-06-01,71.6017,80.2345,71.2985,79.2963,79.2963,23529200
2023-07-01,79.3153,80.6277,75.5627,79.9218,79.9218,23528400
2023-08-01,78.9931,84.3945,76.8515,83.589,83.589,62166300
2023-09-01,85.3372,86.4537,78.0946,82.2837,82.2837,27138100
2023-10-01,82.0356,86.8354,77.0545,82.1405,82.1405,35736100
2023-11-01,83.9727,85.8334,74.688,76.6346,76.6346,33293800
2023-12-01,76.8329,77.9861,70.0001,73.9403,73.9403,33084100
2024-01-01,74.8244,79.764,71.2879,74.1036,74.1036,52290300
2024-02-01,74.2189,81.0392,71.7876,79.5526,79.5526,41229300
2024-03-01,80.0427,85.6454,78.063,85.3667,85.3667,42282100
2024-04-01,86.4563,90.5595,82.687,86.9789,86.9789,32886900
2024-05-01,86.8047,89.975,82.3338,87.995,87.995,35935200
2024-06-01,89.2201,89.8102,79.7391,80.1683,80.1683,31328000
2024-07-01,80.1683,82.3093,73.2039,74.4525,74.4525,41941900
2024-08-01,74.9109,75.3303,67.7124,72.6577,72.6577,34947900
2024-09-01,72.0122,82.4542,67.9613,80.8712,80.8712,58797800
2024-10-01,80.5172,88.8944,79.3963,83.2998,83.2998,58782900
2024-11-01,84.0765,99.5723,81.7069,97.301,97.301,57326000
2024-12-01,97.9261,100.3594,92.9803,98.4701,98.4701,47062000
2025-01-01,99.2515,108.2825,97.9953,100.4978,100.4978,59872800
2025-02-01,100.9825,107.8769,95.8686,97.8074,97.8074,56678500
2025-03-01,98.8064,111.0125,92.0802,110.1124,110.1124,140249300
2025-04-01,110.8347,113.4464,94.8661,103.3728,103.3728,91061700
2025-05-01,101.23,117.66,101.23,115.75,115.75,53557767
