Date,Open,High,Low,Close,Adj Close,Volume
,BR,BR,BR,BR,,BR
2007-03-01,12.5387,15.952,12.5387,13.7229,13.7229,22143800
2007-04-01,13.7229,15.1649,12.88,13.9598,13.9598,59805300
2007-05-01,13.904,15.2206,13.6184,14.0991,14.0991,28867100
2007-06-01,14.1478,14.2245,13.1726,13.3189,13.3189,26426000
2007-07-01,13.4372,14.3247,12.2354,12.2913,12.2913,20585300
2007-08-01,11.6903,13.2486,10.6701,12.6965,12.6965,31209700
2007-09-01,12.6127,13.584,11.5436,13.2416,13.2416,13640600
2007-10-01,13.2388,14.0451,13.1125,14.0241,14.0241,8946100
2007-11-01,13.9189,16.1277,12.6918,15.9665,15.9665,26865400
2007-12-01,15.7631,16.9762,15.4055,15.728,15.728,16354800
2008-01-01,15.6832,16.8712,14.4741,15.2262,15.2262,20451400
2008-02-01,15.6129,16.1682,13.1033,13.4618,13.4618,19114300
2008-03-01,13.4126,14.0523,11.6552,12.3722,12.3722,14749900
2008-04-01,12.4119,13.3992,10.7546,13.1312,13.1312,18887900
2008-05-01,13.1383,16.1214,12.828,15.8957,15.8957,16950800
2008-06-01,15.8322,16.2201,14.7815,14.8449,14.8449,13629500
2008-07-01,14.7012,15.2952,13.7254,14.6376,14.6376,14852400
2008-08-01,14.8073,14.8497,13.1102,14.1214,14.1214,15431900
2008-09-01,14.2557,14.2981,10.2746,10.8827,10.8827,20787200
2008-10-01,10.7605,10.8456,7.0624,8.5885,8.5885,27258900
2008-11-01,8.5885,9.9087,6.5372,8.0916,8.0916,19998100
2008-12-01,7.8716,9.3125,7.1476,8.9008,8.9008,23495800
2009-01-01,8.9879,10.3371,8.9593,9.6304,9.6304,21628600
2009-02-01,9.4733,12.3289,9.2806,11.4079,11.4079,34383900
2009-03-01,11.1724,13.878,10.8011,13.2855,13.2855,45357600
2009-04-01,13.1594,14.3348,12.9013,13.8689,13.8689,32437000
2009-05-01,13.7973,14.084,11.7761,11.8692,11.8692,29989600
2009-06-01,11.9911,12.8798,11.2887,11.8836,11.8836,24844600
2009-07-01,11.9747,12.752,10.9313,12.4281,12.4281,15967400
2009-08-01,12.5864,14.99,12.2842,14.9828,14.9828,22727800
2009-09-01,14.9612,15.7241,14.3064,14.4647,14.4647,26231300
2009-10-01,14.5509,16.2095,14.3264,15.0724,15.0724,21490300
2009-11-01,15.1086,16.8179,14.9492,15.9198,15.9198,16397400
2009-12-01,15.9632,16.7455,15.8908,16.3399,16.3399,13009500
2010-01-01,16.5568,16.8191,15.7479,15.828,15.828,9512900
2010-02-01,15.8718,16.9576,15.1066,15.3325,15.3325,20086900
2010-03-01,15.3835,16.4402,15.3544,15.5803,15.5803,21359200
2010-04-01,15.6938,17.6005,15.4518,17.4612,17.4612,22211100
