Date,Open,High,Low,Close,Adj Close,Volume
,HLT,HLT,HLT,HLT,,HLT
2013-12-01,41.3789,50.0238,41.0875,43.2245,43.2245,33374074
2014-01-01,43.2244,44.0209,41.4566,42.0588,42.0588,22252043
2014-02-01,42.0588,44.4095,39.9219,43.4381,43.4381,14915838
2014-03-01,43.1662,44.8757,42.292,43.205,43.205,24755263
2014-04-01,43.1662,44.0986,40.7184,42.4085,42.4085,16530117
2014-05-01,42.3308,46.2356,41.5149,43.9432,43.9432,25382065
2014-06-01,43.9432,45.983,42.7582,45.2642,45.2642,75841910
2014-07-01,45.2448,50.1598,45.1477,47.0321,47.0321,57533528
2014-08-01,47.5955,50.354,44.9728,49.1884,49.1884,36889425
2014-09-01,49.577,50.3152,46.6435,47.848,47.848,40810869
2014-10-01,47.6731,49.8295,40.2521,49.033,49.033,57172664
2014-11-01,48.2754,51.1894,47.4012,50.9368,50.9368,72087332
2014-12-01,50.762,51.5391,47.712,50.6843,50.6843,46478558
2015-01-01,50.898,52.3356,47.3235,50.4512,50.4512,40116034
2015-02-01,50.5094,56.2209,49.6352,54.9193,54.9193,56662036
2015-03-01,55.0553,58.3967,53.7731,57.5419,57.5419,66408675
2015-04-01,57.6585,61.3884,55.6187,56.2598,56.2598,53620227
2015-05-01,56.6872,59.1543,55.9295,56.2598,56.2598,75782943
2015-06-01,56.5317,57.4059,53.0349,53.5206,53.5206,129673052
2015-07-01,54.0451,55.405,51.0145,52.1607,52.1607,82644444
2015-08-01,52.3938,52.3938,40.6601,48.2365,48.2365,74415839
2015-09-01,47.3737,50.4514,42.348,44.6856,44.6856,72100877
2015-10-01,44.8024,51.1722,44.4323,48.6788,48.6788,89369153
2015-11-01,49.0294,50.6657,44.6466,45.231,45.231,58534358
2015-12-01,45.717,46.5571,40.8522,41.8095,41.8095,71638499
2016-01-01,41.4188,41.7119,31.5721,34.7957,34.7957,98588646
2016-02-01,34.7176,41.8877,32.4122,40.5982,40.5982,80101366
2016-03-01,40.989,44.7206,39.2893,43.9977,43.9977,66876902
2016-04-01,43.2423,45.1045,41.5957,43.2227,43.2227,77367155
2016-05-01,43.4971,44.9281,39.6943,40.7332,40.7332,73881579
2016-06-01,40.8648,46.4104,40.7861,44.3062,44.3062,93201023
2016-07-01,44.4045,48.0427,43.5983,45.6041,45.6041,69688694
2016-08-01,45.5255,48.023,44.3652,46.9414,46.9414,76359551
2016-09-01,47.4513,47.4513,44.3747,45.2227,45.2227,60315253
2016-10-01,45.2425,46.8597,42.9941,44.5719,44.5719,78510331
2016-11-01,44.8677,50.1927,43.6844,49.4433,49.4433,90969103
2016-12-01,49.8322,55.2922,49.4167,53.8085,53.8085,120880847
2017-01-01,54.5404,57.6123,53.0233,55.5106,55.5106,64667621
2017-02-01,55.848,58.316,54.9997,55.1443,55.1443,41796700
2017-03-01,55.8095,57.3038,53.785,56.359,56.359,46293500
2017-04-01,55.9383,58.9832,54.0438,57.0016,57.0016,44980800
2017-05-01,57.4173,64.3576,56.934,64.2513,64.2513,54852700
2017-06-01,64.6388,65.6853,59.7456,59.9297,59.9297,119400300
2017-07-01,60.0557,62.6525,58.7379,60.5886,60.5886,58505400
2017-08-01,60.9277,62.7881,58.6604,62.3327,62.3327,50410200
2017-09-01,62.8427,67.7381,61.0944,67.4564,67.4564,43780900
2017-10-01,67.2621,70.8365,66.6308,70.2052,70.2052,50400000
2017-11-01,70.8365,75.557,69.5738,75.3336,75.3336,39043300
2017-12-01,75.2057,78.7776,73.9793,77.7265,77.7265,36086400
2018-01-01,78.1352,85.756,76.8018,83.3618,83.3618,37636600
2018-02-01,83.0503,84.7828,75.4879,78.6316,78.6316,56135100
2018-03-01,78.3591,80.3348,75.0207,76.6558,76.6558,43084400
2018-04-01,76.7595,81.0499,72.7518,76.8765,76.8765,153866900
2018-05-01,76.7984,82.571,76.4864,78.6999,78.6999,57767800
2018-06-01,79.2138,82.9161,75.0133,77.3285,77.3285,59467400
2018-07-01,76.674,81.5583,75.2868,76.8401,76.8401,66900800
2018-08-01,77.3675,77.6313,73.1084,75.8241,75.8241,61423200
2018-09-01,75.9821,80.4355,73.5645,79.0652,79.0652,59703500
2018-10-01,79.6133,79.6133,62.4065,69.6592,69.6592,125260400
2018-11-01,69.9627,75.4438,68.0736,73.9365,73.9365,73482800
2018-12-01,75.5109,76.6683,64.379,70.4206,70.4206,57624900
2019-01-01,69.3319,73.7455,65.8894,73.0491,73.0491,65396500
2019-02-01,72.9805,84.2203,72.0684,81.5035,81.5035,56896200
2019-03-01,82.4657,85.5706,80.2353,81.66,81.66,49823200
2019-04-01,82.4756,87.7814,82.0727,85.4724,85.4724,48319100
2019-05-01,89.2748,92.9889,86.4254,87.8796,87.8796,52784800
2019-06-01,87.7352,96.1889,86.5149,96.1889,96.1889,34574100
2019-07-01,97.4289,99.5349,91.0222,95.0178,95.0178,49374600
2019-08-01,94.9095,95.7362,88.7587,90.9041,90.9041,40977600
2019-09-01,89.8576,96.0972,89.4239,91.7798,91.7798,31084900
2019-10-01,92.1149,97.211,87.6989,95.5747,95.5747,43714800
2019-11-01,96.452,104.8996,94.7763,103.4999,103.4999,27849000
2019-12-01,103.7153,111.3463,101.4447,109.4904,109.4904,32165300
2020-01-01,109.7273,112.5013,102.2048,106.4202,106.4202,44199900
2020-02-01,107.1507,114.0019,91.5135,95.9559,95.9559,53650900
2020-03-01,95.9449,97.4082,43.8001,67.4699,67.4699,190763100
2020-04-01,64.2665,80.8176,53.094,74.8557,74.8557,109101800
2020-05-01,72.285,84.6142,61.765,78.415,78.415,87995400
2020-06-01,78.7512,92.6624,69.042,72.6211,72.6211,90329000
2020-07-01,73.8373,80.5605,71.0491,74.2031,74.2031,57162400
2020-08-01,73.5604,91.0211,72.6706,89.3403,89.3403,59977100
2020-09-01,88.5098,94.0071,80.5605,84.3572,84.3572,65889600
2020-10-01,84.9504,94.5904,82.6764,86.8191,86.8191,46691200
2020-11-01,87.0069,115.4127,85.5436,102.4606,102.4606,63436100
2020-12-01,104.0722,110.3505,100.1865,110.0045,110.0045,46964600
2021-01-01,109.7177,114.3647,97.4577,100.2458,100.2458,57186400
2021-02-01,101.2247,126.7138,100.6908,122.2843,122.2843,56829600
2021-03-01,124.3013,127.4652,114.8393,119.5555,119.5555,56637500
2021-04-01,120.5244,131.1926,119.0215,127.2477,127.2477,37059600
2021-05-01,128.1771,128.7011,116.2136,123.8564,123.8564,38222100
2021-06-01,126.1601,128.5033,117.321,119.2588,119.2588,42233900
2021-07-01,119.2687,135.3452,113.4056,129.9666,129.9666,48331000
2021-08-01,130.9751,131.3904,116.2037,123.451,123.451,44493600
2021-09-01,124.1925,138.6278,119.4862,130.6192,130.6192,40505000
2021-10-01,133.2492,147.3582,132.6164,142.3256,142.3256,44598800
2021-11-01,142.6716,152.6576,130.6291,133.5458,133.5458,45211900
2021-12-01,136.0077,155.1986,128.4143,154.2297,154.2297,41034500
2022-01-01,154.1901,157.4134,133.0119,143.4725,143.4725,53564100
2022-02-01,144.2832,159.1436,136.4724,147.1802,147.1802,59505900
2022-03-01,145.707,154.3088,127.3169,150.0277,150.0277,56876800
2022-04-01,151.3822,166.0943,140.5459,153.5376,153.5376,39919000
2022-05-01,156.2467,156.9882,124.855,139.2704,139.2704,61651800
2022-06-01,139.6767,144.22,107.6058,110.308,110.308,48575500
2022-07-01,109.9616,128.9468,107.3088,126.7691,126.7691,45591600
2022-08-01,125.809,137.8257,124.7795,126.0663,126.0663,32003600
2022-09-01,124.8705,136.7224,115.3375,119.5293,119.5293,44618800
2022-10-01,122.2049,136.7521,115.5357,134.0369,134.0369,40959900
2022-11-01,135.4143,141.37,125.1381,141.3304,141.3304,39174800
2022-12-01,141.9886,142.6335,122.7618,125.3611,125.3611,33593500
2023-01-01,126.76,144.5681,123.5158,143.9431,143.9431,31162700
2023-02-01,143.3875,151.6814,141.8497,143.3676,143.3676,31002000
2023-03-01,143.278,149.2069,128.9671,139.9014,139.9014,41761900
2023-04-01,139.6531,147.8861,136.5744,143.0297,143.0297,32600400
2023-05-01,142.4736,147.9755,133.5056,135.184,135.184,34655600
2023-06-01,135.7821,145.674,133.9926,144.6997,144.6997,37289400
2023-07-01,143.6459,155.3869,141.6675,154.5816,154.5816,40714400
2023-08-01,153.7962,156.222,145.5646,147.7816,147.7816,32684200
2023-09-01,149.3229,155.9307,145.2925,149.4522,149.4522,36616300
2023-10-01,148.2481,154.9753,145.6408,150.7957,150.7957,37725900
2023-11-01,151.4625,171.5646,147.5316,166.7082,166.7082,29963200
2023-12-01,167.0586,182.7863,166.2618,181.3719,181.3719,32351400
2024-01-01,180.585,194.3505,177.5271,190.2069,190.2069,30182400
2024-02-01,191.0436,204.6896,186.0932,203.5143,203.5143,32993600
2024-03-01,203.2989,215.1011,200.2088,212.629,212.629,27391100
2024-04-01,212.629,214.0346,193.2411,196.6502,196.6502,34073000
2024-05-01,196.0621,208.3328,194.3077,199.9596,199.9596,37584700
2024-06-01,200.2161,218.0421,195.4877,217.663,217.663,32999500
2024-07-01,218.1917,228.4664,210.5805,214.1417,214.1417,32883800
2024-08-01,214.1317,219.9175,197.1636,219.0995,219.0995,37602700
2024-09-01,218.6829,235.2535,206.6941,230.0927,230.0927,32530700
2024-10-01,231.1508,240.8137,226.1596,234.435,234.435,31102500
2024-11-01,234.435,255.4079,232.2888,252.9921,252.9921,27610900
2024-12-01,253.144,258.7075,242.1069,246.8713,246.8713,27705700
2025-01-01,248.2697,258.0083,238.4312,255.7709,255.7709,27396900
2025-02-01,251.6557,274.8986,250.3673,264.6505,264.6505,31317900
2025-03-01,264.7389,267.7271,219.0767,227.4116,227.4116,51498700
2025-04-01,226.1024,231.8989,195.9208,225.3429,225.3429,63516800
2025-05-01,226.91,259.56,226.91,247.975,247.975,37808323
