Date,Open,High,Low,Close,Adj Close,Volume
,EBAY,EBAY,EBAY,EBAY,,EBAY
1998-09-01,0.8439,0.8557,0.6487,0.7108,0.7108,813088109
1998-10-01,0.6724,1.4325,0.3983,1.3112,1.3112,2173600913
1998-11-01,1.3704,3.6931,1.2422,3.1173,3.1173,3246952265
1998-12-01,2.9507,4.9096,2.5278,3.8054,3.8054,1903672109
1999-01-01,3.7285,5.0634,2.6185,4.3792,4.3792,1645404710
1999-02-01,4.4009,5.302,3.0286,5.2685,5.2685,1600612359
1999-03-01,5.1541,8.3937,4.8307,6.4978,6.4978,1906593638
1999-04-01,6.8143,11.0732,6.2997,9.8488,9.8488,1803863000
1999-05-01,9.4673,9.766,7.1663,8.3848,8.3848,1011484108
1999-06-01,8.234,8.8432,5.9951,7.1633,7.1633,1874110868
1999-07-01,7.2491,7.4265,4.6139,4.6227,4.6227,1572404488
1999-08-01,4.5843,6.3174,3.3258,5.9418,5.9418,3640343730
1999-09-01,5.9418,7.6188,5.5485,6.6753,6.6753,2442183958
1999-10-01,6.7078,7.4472,5.8915,6.3943,6.3943,1829018187
1999-11-01,6.4121,8.8018,5.9743,7.811,7.811,1401433227
1999-12-01,7.4324,8.6066,5.9152,5.9241,5.9241,1308537332
2000-01-01,6.1577,7.5123,5.5544,7.1012,7.1012,1449555779
2000-02-01,7.0273,8.2813,6.276,6.7847,6.7847,851917653
2000-03-01,7.0006,12.067,6.8143,8.3286,8.3286,1536758784
2000-04-01,8.4765,8.8846,5.9477,7.533,7.533,1632192249
2000-05-01,7.5419,7.5478,5.1817,5.9211,5.9211,1108852591
2000-06-01,6.069,7.5064,4.5961,5.1403,5.1403,834713508
2000-07-01,5.1107,5.9389,4.117,4.7322,4.7322,780265094
2000-08-01,4.7381,6.4771,4.3536,5.8679,5.8679,706202324
2000-09-01,5.9625,7.3408,5.6668,6.5008,6.5008,791465556
2000-10-01,6.625,6.6487,4.2944,4.8741,4.8741,1056665176
2000-11-01,4.8386,5.578,2.7683,3.2474,3.2474,953401361
2000-12-01,3.3066,4.2471,2.5317,3.1232,3.1232,809527909
2001-01-01,3.1883,5.2172,2.6914,4.673,4.673,1306063442
2001-02-01,4.6671,5.022,3.49,3.6275,3.6275,760840820
2001-03-01,3.5609,4.2412,2.9517,3.4249,3.4249,1154356792
2001-04-01,3.4308,5.3275,2.7683,4.7776,4.7776,1303638972
2001-05-01,4.7908,6.2938,4.5665,5.7278,5.7278,1326027543
2001-06-01,5.7922,6.7481,5.6161,6.4821,6.4821,1107106705
2001-07-01,6.4935,6.6439,5.6038,5.9218,5.9218,1110995741
2001-08-01,5.9672,6.2559,4.9688,5.3218,5.3218,1520805370
2001-09-01,5.2858,5.3682,3.8312,4.3299,4.3299,1359704968
2001-10-01,4.1927,6.0079,4.1643,4.9669,4.9669,2366698433
2001-11-01,4.9934,6.4821,4.8514,6.4424,6.4424,1409680800
2001-12-01,6.378,6.8843,5.9871,6.3316,6.3316,1186688446
2002-01-01,6.1887,6.5777,5.2148,5.5858,5.5858,1256872636
2002-02-01,5.5906,5.7477,4.6233,4.9262,4.9262,1183868611
2002-03-01,4.9536,5.7638,4.9432,5.3606,5.3606,1016301688
2002-04-01,5.2915,5.4022,4.6896,5.0256,5.0256,1339062276
2002-05-01,5.0066,5.5574,4.6612,5.2252,5.2252,1076605515
2002-06-01,5.248,6.0666,5.0066,5.8319,5.8319,1306716365
2002-07-01,5.777,5.9124,4.8315,5.4032,5.4032,2646042857
2002-08-01,5.3246,5.8669,4.9877,5.3492,5.3492,1438478869
2002-09-01,5.3114,5.7212,4.9612,4.9981,4.9981,1175055552
2002-10-01,5.0274,6.0998,4.753,5.9852,5.9852,1969487310
2002-11-01,5.9266,6.6723,5.8442,6.5228,6.5228,1051223184
2002-12-01,6.6089,6.7055,6.2559,6.4187,6.4187,969391844
2003-01-01,6.4556,7.2336,6.0619,7.1134,7.1134,1541023228
2003-02-01,7.1257,7.4579,6.7793,7.4219,7.4219,846134466
2003-03-01,7.4295,8.5595,7.2743,8.074,8.074,1376673409
2003-04-01,8.1403,8.9911,8.0929,8.7933,8.7933,1462145730
2003-05-01,8.7431,9.7937,8.7204,9.6205,9.6205,1298641766
2003-06-01,9.6479,10.0104,9.1056,9.8429,9.8429,1315032367
2003-07-01,9.7937,11.1546,9.7161,10.1552,10.1552,1435564944
2003-08-01,10.1363,10.8054,9.4397,10.4884,10.4884,1279627588
2003-09-01,10.6701,10.8366,9.5457,10.1533,10.1533,997258043
2003-10-01,10.1325,11.66,9.9281,10.5868,10.5868,1162962662
2003-11-01,10.5546,11.0865,9.5836,10.5792,10.5792,736585185
2003-12-01,10.6568,12.2658,10.3218,12.2298,12.2298,736110460
2004-01-01,12.1825,13.1895,11.8474,12.6689,12.6689,850152757
2004-02-01,12.6254,13.25,12.2279,13.004,13.004,509190102
2004-03-01,12.968,13.6362,12.2639,13.1138,13.1138,766759911
2004-04-01,13.074,16.042,13.0721,15.1486,15.1486,912118839
2004-05-01,15.0464,16.996,14.5467,16.8086,16.8086,818360451
2004-06-01,16.6137,17.8175,15.9474,17.4049,17.4049,811680567
2004-07-01,17.4181,17.4484,13.5245,14.8268,14.8268,1072724083
2004-08-01,14.6583,16.4433,13.7365,16.3808,16.3808,944625845
2004-09-01,16.3449,18.1507,16.2483,17.403,17.403,1049515788
2004-10-01,17.5279,19.3299,17.1191,18.48,18.48,1109107769
2004-11-01,18.3627,21.4764,18.357,21.2568,21.2568,921655153
2004-12-01,21.4007,22.4153,21.0713,22.0216,22.0216,756746494
2005-01-01,22.1825,22.2922,15.0293,15.4268,15.4268,2123498679
2005-02-01,15.2924,16.449,14.1813,16.218,16.218,1481406298
2005-03-01,16.2218,16.3051,13.25,14.1056,14.1056,1003956466
2005-04-01,14.2873,14.6697,11.6525,12.0045,12.0045,1360824775
2005-05-01,11.9212,14.6508,11.8796,14.3858,14.3858,926774957
2005-06-01,14.5031,15.4988,12.4285,12.4967,12.4967,983217315
2005-07-01,12.6405,16.396,12.3983,15.8168,15.8168,1052659237
2005-08-01,16.2521,17.0282,14.6129,15.3284,15.3284,823203215
2005-09-01,15.2716,15.6691,13.7233,15.5972,15.5972,929582914
2005-10-01,15.5783,15.9455,14.0905,14.9953,14.9953,886810398
2005-11-01,14.806,18.0201,14.7757,16.9638,16.9638,822379933
2005-12-01,17.0358,17.6339,16.3127,16.3619,16.3619,571112469
2006-01-01,16.5474,18.1185,16.0288,16.3165,16.3165,725064675
2006-02-01,16.0931,16.3127,14.6129,15.1656,15.1656,543467708
2006-03-01,15.1315,15.601,13.9807,14.7643,14.7643,644609275
2006-04-01,14.8741,15.4533,12.7163,13.0267,13.0267,811533018
2006-05-01,13.0683,13.25,10.9294,12.421,12.421,1321496983
2006-06-01,12.4248,12.6481,10.6757,11.0884,11.0884,794097454
2006-07-01,11.149,11.1603,8.8624,9.1122,9.1122,1055297788
2006-08-01,8.9987,10.812,8.6428,10.5319,10.5319,1082143258
2006-09-01,10.547,10.971,9.6536,10.7363,10.7363,871564321
2006-10-01,10.7515,12.633,10.2215,12.1635,12.1635,870475637
2006-11-01,12.1863,12.8677,11.8039,12.243,12.243,680883904
2006-12-01,12.4248,12.5762,11.3647,11.3837,11.3837,679327387
2007-01-01,11.4935,12.7958,10.8272,12.262,12.262,1243700092
2007-02-01,12.3036,13.004,11.6903,12.137,12.137,686132963
2007-03-01,11.8834,12.7465,11.4518,12.5497,12.5497,768973155
2007-04-01,12.5535,13.4053,12.4058,12.8488,12.8488,795820767
2007-05-01,12.9018,13.3977,12.1408,12.3263,12.3263,679285807
2007-06-01,12.3717,12.3869,11.5124,12.1825,12.1825,717112916
2007-07-01,12.2165,13.0986,12.0651,12.2658,12.2658,870488705
2007-08-01,12.1938,14.1738,12.1333,12.9093,12.9093,872042849
2007-09-01,12.8904,14.9688,12.8715,14.7719,14.7719,586172983
2007-10-01,14.7681,15.4193,13.25,13.6665,13.6665,904187275
2007-11-01,13.5832,13.621,11.713,12.6935,12.6935,880034284
2007-12-01,12.5762,13.2955,11.9288,12.5648,12.5648,522254066
2008-01-01,12.6633,12.6935,9.7066,10.1798,10.1798,1065705855
2008-02-01,10.4675,11.0467,9.9072,9.9792,9.9792,707748626
2008-03-01,9.93,11.8758,9.5022,11.2966,11.2966,730593626
2008-04-01,11.5389,12.6708,11.4405,11.8455,11.8455,745094355
2008-05-01,11.6714,12.1522,11.0165,11.361,11.361,604198743
2008-06-01,11.3534,11.4745,10.1798,10.3464,10.3464,715277933
