Date,Open,High,Low,Close,Adj Close,Volume
,TMUS,TMUS,TMUS,TMUS,,TMUS
2007-04-01,40.6743,48.2096,39.702,45.4547,45.4547,24552150
2007-05-01,45.3737,60.3632,44.9848,57.7867,57.7867,12595150
2007-06-01,57.657,59.8771,52.0501,53.541,53.541,10564800
2007-07-01,53.5734,66.2294,53.4113,59.3423,59.3423,8091400
2007-08-01,59.8285,63.5232,37.6764,44.2232,44.2232,20843150
2007-09-01,46.184,47.772,38.8918,44.207,44.207,19425850
2007-10-01,43.5912,45.7788,29.9467,36.461,36.461,34342650
2007-11-01,35.1322,36.8824,22.3141,27.7104,27.7104,43269300
2007-12-01,27.5483,34.0627,25.6199,31.5185,31.5185,26733200
2008-01-01,31.7778,31.9561,24.6963,29.4605,29.4605,27952600
2008-02-01,29.5739,31.1458,22.1683,25.8468,25.8468,23752600
2008-03-01,26.2033,29.2985,22.5572,27.5483,27.5483,21041950
2008-04-01,28.0507,32.426,27.1918,31.8264,31.8264,24896550
2008-05-01,31.7616,35.4239,29.9304,34.4192,34.4192,27141900
2008-06-01,34.4354,34.6137,27.1432,28.6989,28.6989,31721900
2008-07-01,28.472,29.2985,22.8813,26.9487,26.9487,27808100
2008-08-01,27.208,29.655,26.2681,27.3377,27.3377,14592350
2008-09-01,27.6942,29.104,20.3371,22.6707,22.6707,25215600
2008-10-01,22.379,26.7381,18.0198,22.2655,22.2655,37546650
2008-11-01,22.2493,24.3073,16.5776,23.724,23.724,26950650
2008-12-01,23.3026,26.3654,21.3743,24.0643,24.0643,25131300
2009-01-01,24.1939,28.8933,19.6403,22.0225,22.0225,42094900
2009-02-01,21.6984,25.15,17.2258,23.4971,23.4971,38117700
2009-03-01,23.254,29.3309,21.2446,27.678,27.678,37624150
2009-04-01,27.289,30.7569,25.4417,27.6942,27.6942,26029900
2009-05-01,27.4997,30.5462,26.4788,27.759,27.759,25290250
2009-06-01,27.9372,28.4558,21.4229,21.5687,21.5687,93539550
2009-07-01,21.6497,21.909,18.4574,19.2028,19.2028,83608650
2009-08-01,19.4297,20.8233,12.7208,12.8991,12.8991,96886750
2009-09-01,12.8667,17.2582,12.2833,15.1678,15.1678,91861050
2009-10-01,14.633,14.7303,10.0794,10.0957,10.0957,123842650
2009-11-01,10.2091,11.2138,9.1558,10.2091,10.2091,95175350
2009-12-01,10.2415,12.7695,10.1605,12.3643,12.3643,56769800
2010-01-01,12.5426,13.1908,8.9451,9.1234,9.1234,90731300
2010-02-01,9.172,10.9545,9.1072,9.9984,9.9984,63899400
2010-03-01,10.1119,11.7486,9.7067,11.4731,11.4731,53912600
2010-04-01,11.5055,12.9477,11.4407,12.3643,12.3643,56518450
2010-05-01,12.5264,15.0219,11.5379,14.5682,14.5682,128513300
2010-06-01,14.4224,15.0219,13.1584,13.2718,13.2718,84575450
2010-07-01,13.4015,15.5567,13.2232,14.5034,14.5034,61974300
2010-08-01,14.8113,15.5405,13.369,14.4872,14.4872,90374500
2010-09-01,14.5844,17.2744,14.552,16.9503,16.9503,50293300
2010-10-01,17.1772,18.2143,16.6262,16.8531,16.8531,50986900
2010-11-01,16.9827,20.0293,16.7883,19.689,19.689,57056450
2010-12-01,20.0455,20.9529,19.3973,20.4668,20.4668,38690450
2011-01-01,20.6775,23.3351,20.1265,20.9529,20.9529,65275450
2011-02-01,21.196,23.3351,20.4992,23.3351,23.3351,51606800
2011-03-01,23.3675,26.5922,22.6382,26.3168,26.3168,64819900
2011-04-01,26.3816,27.9048,25.7334,27.2728,27.2728,48082850
2011-05-01,27.4835,30.449,26.576,29.0068,29.0068,82881350
2011-06-01,28.8285,30.0115,25.4903,27.8886,27.8886,53752000
2011-07-01,27.8076,28.9095,25.8954,26.3816,26.3816,36081000
2011-08-01,25.9765,26.3492,14.0821,18.0847,18.0847,149052650
2011-09-01,18.0685,18.4574,13.92,14.1145,14.1145,67929600
2011-10-01,14.0172,16.2535,12.5588,13.7742,13.7742,60314350
2011-11-01,12.7695,14.6654,12.1699,13.5797,13.5797,48945950
2011-12-01,13.4987,14.6492,12.8019,14.0659,14.0659,38072950
2012-01-01,14.4386,15.4109,12.7371,14.3251,14.3251,51539250
2012-02-01,14.4386,19.7214,14.3251,16.691,16.691,70511950
2012-03-01,16.691,17.6795,14.4872,14.6168,14.6168,53250600
2012-04-01,14.6006,15.0868,11.0031,11.8296,11.8296,59341000
2012-05-01,11.7648,13.6931,9.9822,10.3711,10.3711,78424750
2012-06-01,9.9498,10.517,8.9613,9.804,9.804,65009000
