Date,Open,High,Low,Close,Adj Close,Volume
,HES,HES,HES,HES,,HES
1985-01-01,4.662,4.9967,4.3512,4.901,4.901,22830300
1985-02-01,4.8532,5.69,4.7576,5.427,5.427,22185000
1985-03-01,5.427,6.192,5.2118,5.9769,5.9769,21334500
1985-04-01,6.037,6.2784,5.6748,6.0611,6.0611,19189200
1985-05-01,6.0853,6.5682,5.4574,5.6265,5.6265,31692000
1985-06-01,5.6265,5.6265,4.9745,5.4816,5.4816,11819700
1985-07-01,5.5582,5.7288,5.1194,5.4607,5.4607,13459200
1985-08-01,5.3876,5.7045,5.1682,5.7045,5.7045,10161600
1985-09-01,5.6557,5.6557,4.9,5.4607,5.4607,10062900
1985-10-01,5.5385,6.4001,5.3416,5.9077,5.9077,23796900
1985-11-01,5.8339,6.0062,5.6616,5.6862,5.6862,13561800
1985-12-01,5.7108,5.7108,5.0216,5.3662,5.3662,15568500
1986-01-01,5.4212,5.7693,4.7497,4.8741,4.8741,17147100
1986-02-01,4.8492,4.8741,4.3767,4.6751,4.6751,21736800
1986-03-01,4.6254,4.6751,3.755,3.954,3.954,36420000
1986-04-01,3.9788,4.2524,3.7799,4.1032,4.1032,27303300
1986-05-01,4.0783,4.6751,4.0286,4.3021,4.3021,22991100
1986-06-01,4.3767,4.3767,3.9291,3.9788,3.9788,12852000
1986-07-01,3.954,3.9788,3.2825,3.3571,3.3571,13410600
1986-08-01,3.382,4.2026,3.3571,4.1032,4.1032,22020900
1986-09-01,4.1032,4.5508,3.7302,4.4264,4.4264,27318000
1986-10-01,4.4762,5.4709,4.4762,5.0979,5.0979,60347700
1986-11-01,5.073,5.3963,4.2772,4.5011,4.5011,26167500
1986-12-01,4.5259,4.9735,4.4016,4.7249,4.7249,21345300
1987-01-01,4.7249,5.5206,4.7249,5.4709,5.4709,50331300
1987-02-01,5.4212,5.9185,5.272,5.5206,5.5206,24797700
1987-03-01,5.5455,6.764,5.5206,6.2915,6.2915,35466000
1987-04-01,6.2418,7.1619,5.8439,6.764,6.764,35467500
1987-05-01,6.764,7.4354,6.6645,7.336,7.336,31085400
1987-06-01,7.4106,7.7587,7.137,7.6344,7.6344,26466300
1987-07-01,7.6153,8.3644,7.5404,8.1147,8.1147,26650500
1987-08-01,8.2895,8.3144,7.1659,7.5654,7.5654,29705400
1987-09-01,7.5654,7.5654,6.5167,7.041,7.041,21387000
1987-10-01,7.0976,7.2731,4.414,5.3169,5.3169,30637200
1987-11-01,5.2166,5.7182,4.3137,4.5394,4.5394,19334700
1987-12-01,4.6648,5.342,4.5143,4.9909,4.9909,22174200
1988-01-01,5.0999,5.6049,4.5445,5.3271,5.3271,15962700
1988-02-01,5.3271,5.9078,5.2009,5.8321,5.8321,14476500
1988-03-01,5.7816,6.3623,5.4786,6.0088,6.0088,14628900
1988-04-01,5.9894,6.7508,5.8118,6.1671,6.1671,18641700
1988-05-01,6.0402,6.1417,5.558,5.6849,5.6849,12467400
1988-06-01,5.6849,6.0148,5.2281,5.2534,5.2534,19110900
1988-07-01,5.3076,6.0221,5.3076,5.7925,5.7925,15386700
1988-08-01,5.818,5.818,5.3332,5.6138,5.6138,14565600
1988-09-01,5.6649,5.869,5.2821,5.4097,5.4097,16485900
1988-10-01,5.3384,6.1341,5.1588,5.8774,5.8774,19529400
1988-11-01,5.8774,6.2881,5.5694,6.0827,6.0827,16084500
1988-12-01,6.0827,6.5447,6.0057,6.4677,6.4677,15482100
1989-01-01,6.4746,7.0678,6.3972,6.9647,6.9647,13423800
1989-02-01,6.9389,7.0936,6.5262,7.0421,7.0421,11985600
1989-03-01,7.0936,7.7643,7.0936,7.7385,7.7385,31753500
1989-04-01,7.745,8.3926,7.6673,7.9004,7.9004,22060500
1989-05-01,7.9004,8.3408,7.6155,8.004,8.004,21093600
1989-06-01,7.9781,8.0558,7.486,7.6932,7.6932,17243700
1989-07-01,7.7766,8.7129,7.7246,7.9327,7.9327,18609600
1989-08-01,7.9327,8.5049,7.8547,8.4789,8.4789,18437700
1989-09-01,8.4529,9.0771,8.3488,8.713,8.713,13837200
1989-10-01,8.7438,9.2919,8.013,8.8482,8.8482,15772800
1989-11-01,8.8482,9.7095,8.6916,9.1353,9.1353,10243200
1989-12-01,9.1875,10.8319,9.1875,10.1794,10.1794,13968900
1990-01-01,10.2119,10.2119,9.3478,9.8977,9.8977,13007400
1990-02-01,9.8715,10.6308,9.5311,10.5261,10.5261,18416700
1990-03-01,10.4999,10.7617,9.6096,9.9238,9.9238,14086200
