Date,Open,High,Low,Close,Adj Close,Volume
,EL,EL,EL,EL,,EL
1995-11-01,5.9518,6.7301,5.8144,6.6614,6.6614,62508400
1995-12-01,6.6614,6.6843,6.0204,6.3867,6.3867,12823600
1996-01-01,6.3867,6.9819,5.8831,6.753,6.753,15616400
1996-02-01,6.7301,7.2108,6.4325,6.7072,6.7072,12762000
1996-03-01,6.7988,6.9819,6.1578,6.5469,6.5469,8075200
1996-04-01,6.586,7.2515,5.8746,6.7237,6.7237,14651600
1996-05-01,6.7466,7.1138,6.5172,6.9761,6.9761,12302800
1996-06-01,6.9302,8.0776,6.8384,7.7564,7.7564,12904000
1996-07-01,7.9107,7.9797,6.3929,7.0828,7.0828,8834400
1996-08-01,7.1288,8.1406,6.9448,7.9107,7.9107,8074800
1996-09-01,7.8647,8.7385,7.4508,8.2556,8.2556,13628800
1996-10-01,8.2939,8.3631,7.8101,7.9253,7.9253,4499200
1996-11-01,8.0405,9.8606,7.9714,9.2155,9.2155,10294800
1996-12-01,9.1925,9.3768,8.4783,9.3768,9.3768,5318000
1997-01-01,9.3011,9.6473,8.7241,8.8395,8.8395,9843200
1997-02-01,8.7241,8.9549,8.2856,8.5856,8.5856,30925600
1997-03-01,8.5625,9.3934,8.5164,8.9318,8.9318,12510400
1997-04-01,8.9472,9.0165,7.2826,8.4617,8.4617,19709200
1997-05-01,8.4848,9.7101,8.4617,9.6408,9.6408,10766800
1997-06-01,9.502,9.5945,8.3461,9.294,9.294,14064000
1997-07-01,9.2631,9.2631,8.2905,8.5336,8.5336,13679200
1997-08-01,8.5684,9.3094,8.5336,8.7999,8.7999,16280000
1997-09-01,8.7999,9.4368,8.4178,8.5684,8.5684,20835200
1997-10-01,8.5828,8.8148,7.2374,8.2465,8.2465,23406400
1997-11-01,8.3161,10.2878,8.2233,9.9398,9.9398,19723600
1997-12-01,9.963,10.4618,9.07,9.5455,9.5455,13759600
1998-01-01,9.5953,10.3852,9.0145,10.211,10.211,10895600
1998-02-01,10.2342,11.1635,10.2342,10.8731,10.8731,15072400
1998-03-01,10.8964,12.8247,10.8847,12.6156,12.6156,12535200
1998-04-01,12.6559,13.7609,12.0975,12.3651,12.3651,8868400
1998-05-01,12.4698,12.8536,11.481,11.8881,11.8881,7260000
1998-06-01,11.8416,13.0281,11.3298,12.9699,12.9699,29316800
1998-07-01,12.9871,13.0919,11.7175,11.9738,11.9738,12583600
1998-08-01,11.8806,12.265,10.6226,10.9721,10.9721,20916000
1998-09-01,10.9721,11.4846,9.2249,9.5511,9.5511,26726800
1998-10-01,9.5198,12.4131,8.7148,12.2381,12.2381,28740000
1998-11-01,12.2381,14.6764,12.0864,14.0347,14.0347,23792400
1998-12-01,14.0231,16.1464,13.2531,15.9597,15.9597,15205600
1999-01-01,15.7916,16.0252,14.3433,15.3361,15.3361,17262000
1999-02-01,15.3711,16.7727,14.9857,16.2238,16.2238,23386000
1999-03-01,16.2705,17.8473,16.0252,17.6604,17.6604,16692400
1999-04-01,17.7699,19.2664,15.6656,18.7286,18.7286,19098400
1999-05-01,18.7753,18.8455,16.9282,17.0685,17.0685,29246400
1999-06-01,17.0685,18.752,16.8347,18.752,18.752,15256000
1999-07-01,18.5385,21.1601,17.7895,17.8129,17.8129,17794000
1999-08-01,17.8363,19.2173,16.6659,17.2043,17.2043,18801600
1999-09-01,17.2043,17.4618,14.3252,14.6295,14.6295,22594000
1999-10-01,14.4132,18.7488,13.9679,17.4833,17.4833,22807800
