Date,Open,High,Low,Close,Adj Close,Volume
,FTV,FTV,FTV,FTV,,FTV
2016-07-01,39.8749,43.8624,37.3645,38.9143,38.9143,86392770
2016-08-01,38.8336,43.5476,38.0829,42.5144,42.5144,47982125
2016-09-01,42.8062,43.2831,39.9449,41.1411,41.1411,33963458
2016-10-01,40.9067,41.7797,37.8353,41.2624,41.2624,36287733
2016-11-01,41.1735,45.4573,40.4056,44.447,44.447,38123015
2016-12-01,44.6252,44.8842,43.0956,43.4031,43.4031,42033892
2017-01-01,43.6136,45.3212,42.8852,44.7628,44.7628,38602449
2017-02-01,44.8923,47.1421,44.1072,46.6566,46.6566,32775387
2017-03-01,47.1747,48.9492,46.8587,48.7952,48.7952,39312399
2017-04-01,48.7952,52.0769,48.2442,51.2585,51.2585,33839895
2017-05-01,51.5421,51.7771,48.9411,50.6022,50.6022,33564927
2017-06-01,50.8859,52.8977,50.4544,51.3889,51.3889,37819365
2017-07-01,51.6322,52.6827,50.3343,52.5164,52.5164,33071391
2017-08-01,52.557,54.7391,51.8926,52.703,52.703,29342396
2017-09-01,52.9864,57.7126,52.4749,57.4852,57.4852,32952489
2017-10-01,57.6801,60.4005,56.8518,58.6789,58.6789,31169308
2017-11-01,59.0606,60.701,58.1998,60.6198,60.6198,31067255
2017-12-01,61.4099,61.5237,58.0123,58.8089,58.8089,24357212
2018-01-01,59.3291,62.3284,57.931,61.792,61.792,35592363
2018-02-01,61.3855,64.076,56.1102,62.426,62.426,46033081
2018-03-01,62.6951,65.3392,59.4814,63.0693,63.0693,40411797
2018-04-01,62.8008,63.5249,56.2026,57.2033,57.2033,43333694
2018-05-01,57.2196,63.9602,56.8372,59.1397,59.1397,37362516
2018-06-01,59.7886,66.3765,59.471,62.7935,62.7935,55937000
2018-07-01,62.3048,66.9791,61.6208,66.8407,66.8407,40823596
2018-08-01,67.0035,69.3163,64.1778,68.3879,68.3879,50611243
2018-09-01,68.0538,71.9985,67.2429,68.6243,68.6243,279122489
2018-10-01,69.0481,69.2682,56.3665,60.5149,60.5149,162646795
2018-11-01,60.7513,63.4001,58.5996,61.9983,61.9983,44404056
2018-12-01,62.8883,63.2391,51.3042,55.1955,55.1955,50481225
2019-01-01,54.3471,61.3383,52.5279,61.1751,61.1751,33029208
2019-02-01,61.273,67.114,60.0167,66.543,66.543,44653451
2019-03-01,67.0006,68.952,64.9838,68.4947,68.4947,33295932
2019-04-01,69.1071,73.0589,66.0616,70.4951,70.4951,33888176
2019-05-01,70.5604,70.8462,61.8077,62.1751,62.1751,37695684
2019-06-01,61.0143,66.9556,60.1481,66.6205,66.6205,40697402
2019-07-01,67.4541,67.9771,60.6302,62.1503,62.1503,43575680
2019-08-01,62.0114,62.138,54.4928,57.9416,57.9416,42958461
2019-09-01,57.3863,58.0571,53.5987,56.0856,56.0856,63763531
2019-10-01,56.4128,59.6237,51.9545,56.4456,56.4456,61430534
2019-11-01,56.9609,60.8221,56.7973,59.0388,59.0388,36161661
2019-12-01,59.481,63.2968,57.5649,62.5517,62.5517,43223874
2020-01-01,63.0511,65.0123,60.9549,61.3561,61.3561,41587799
2020-02-01,61.8065,66.0072,55.2394,56.6314,56.6314,47062093
2020-03-01,56.7612,59.5481,30.5814,45.2369,45.2369,99883006
2020-04-01,43.8025,54.8924,43.073,52.458,52.458,52508065
2020-05-01,52.2531,52.5728,42.9992,49.9827,49.9827,56785329
2020-06-01,50.0377,60.0239,49.529,55.519,55.519,70023420
2020-07-01,55.5929,60.6968,54.879,57.5951,57.5951,47888677
2020-08-01,57.8576,61.5419,56.7006,59.1705,59.1705,72243493
2020-09-01,58.8922,64.6253,58.2926,62.5965,62.5965,90679949
2020-10-01,63.114,69.7087,59.697,60.4626,60.4626,68343217
2020-11-01,61.3853,72.884,61.238,68.8351,68.8351,36133200
2020-12-01,69.53,70.4437,66.7594,69.5791,69.5791,43077700
2021-01-01,69.7559,72.1237,63.4484,64.9222,64.9222,38265700
2021-02-01,65.3151,70.6304,64.4506,64.6667,64.6667,50808800
2021-03-01,65.6385,70.8707,63.9272,69.4742,69.4742,52126100
2021-04-01,70.2511,73.7622,68.2743,69.6512,69.6512,45471900
2021-05-01,70.1724,72.7049,66.3368,71.3231,71.3231,46498100
2021-06-01,71.9341,72.8299,67.4154,68.6558,68.6558,71544300
2021-07-01,68.8035,71.6584,66.4211,71.5304,71.5304,63518500
2021-08-01,72.1605,75.0351,71.6978,72.7216,72.7216,42614900
2021-09-01,72.8693,75.3206,69.4631,69.4729,69.4729,53252200
2021-10-01,69.9031,74.9877,68.3117,74.6034,74.6034,41206700
2021-11-01,74.6133,78.7026,72.7509,72.7903,72.7903,35946900
2021-12-01,73.8219,75.8734,69.6698,75.2421,75.2421,35557200
2022-01-01,74.6208,75.4788,66.6518,69.5711,69.5711,54964300
2022-02-01,69.2358,70.7941,60.1227,63.8606,63.8606,69575200
2022-03-01,63.7841,64.021,55.3519,60.1604,60.1604,85640500
2022-04-01,60.6047,60.7775,55.5593,56.7738,56.7738,54235000
2022-05-01,56.7441,62.4116,55.6679,60.9898,60.9898,65709500
2022-06-01,61.5168,63.2567,52.442,53.7568,53.7568,49602300
2022-07-01,54.2313,64.0475,51.8687,63.7114,63.7114,36033800
2022-08-01,63.0589,68.2784,62.4451,62.6042,62.6042,36818800
2022-09-01,62.5241,66.2451,57.4177,57.6948,57.6948,35882900
2022-10-01,58.5062,63.9887,56.8338,63.2366,63.2366,45339300
2022-11-01,64.0679,68.6993,60.7428,66.8487,66.8487,41022100
2022-12-01,67.3758,68.3566,62.1351,63.6509,63.6509,28928600
2023-01-01,64.1462,67.4154,62.4621,67.3956,67.3956,32665300
2023-02-01,67.3758,69.1323,64.0768,66.0384,66.0384,39576000
2023-03-01,65.8208,68.1116,62.4886,67.6059,67.6059,46862500
2023-04-01,67.5464,67.834,62.1811,62.5679,62.5679,43144000
2023-05-01,62.4985,67.7844,62.4489,64.5712,64.5712,54667100
2023-06-01,64.5428,74.332,64.1854,74.2327,74.2327,38322500
2023-07-01,73.5079,77.7969,71.1252,77.787,77.787,34625600
2023-08-01,77.2211,79.3258,74.7887,78.2834,78.2834,44762300
2023-09-01,78.8793,78.9985,72.5693,73.6922,73.6922,31037500
2023-10-01,73.4835,76.8522,62.6523,64.8682,64.8682,48234300
2023-11-01,64.908,68.6045,64.0335,68.5449,68.5449,47852000
2023-12-01,68.5467,73.7599,67.7956,73.2525,73.2525,36852000
2024-01-01,72.1382,81.7487,70.1385,77.7792,77.7792,34880000
2024-02-01,78.3065,86.166,77.61,84.6935,84.6935,35159300
2024-03-01,84.6743,86.7356,83.3499,85.6602,85.6602,30772300
2024-04-01,85.5705,85.5705,72.2166,74.9551,74.9551,40503200
2024-05-01,75.224,77.9944,72.6249,74.1286,74.1286,32015300
2024-06-01,74.3688,74.7426,71.2186,73.8703,73.8703,31841100
2024-07-01,74.3688,79.124,67.6995,71.6273,71.6273,41778200
2024-08-01,71.3582,74.3489,65.945,74.1694,74.1694,47771300
2024-09-01,73.8205,79.6324,70.0123,78.6854,78.6854,55375200
2024-10-01,78.9708,79.2103,71.1067,71.2863,71.2863,51067500
2024-11-01,71.2564,79.9987,70.6676,79.1704,79.1704,61666400
2024-12-01,79.3102,79.6499,72.6569,74.9246,74.9246,50828400
2025-01-01,75.3842,82.4171,74.2053,81.2483,81.2483,42607400
2025-02-01,79.5899,83.2363,77.6819,79.4601,79.4601,56224000
2025-03-01,79.99,80.74,71.45,73.18,73.18,52760100
2025-04-01,73.0,74.515,60.385,69.69,69.69,65412000
2025-05-01,65.28,74.67,64.99,70.96,70.96,80800623
