Date,Open,High,Low,Close,Adj Close,Volume
,EG,EG,EG,EG,,EG
1995-10-01,11.9162,13.1872,11.7573,12.9489,12.9489,24945900
1995-11-01,12.8694,13.5844,12.7106,13.2667,13.2667,5367400
1995-12-01,13.3657,14.9568,13.2861,14.8773,14.8773,3517600
1996-01-01,14.7977,14.7977,12.9679,13.843,13.843,5883800
1996-02-01,13.9226,15.7524,12.8088,15.5933,15.5933,7756100
1996-03-01,15.6938,16.0124,13.8615,15.0564,15.0564,5445400
1996-04-01,14.9768,15.5344,13.6225,14.4988,14.4988,4901000
1996-05-01,14.4191,15.6938,13.9412,14.8971,14.8971,3338100
1996-06-01,14.8971,16.8887,14.8174,16.4904,16.4904,3887300
1996-07-01,16.5116,16.6711,14.3579,15.3949,15.3949,2078600
1996-08-01,15.3151,16.9104,15.3151,15.5544,15.5544,2374600
1996-09-01,15.5732,16.5315,15.1739,15.8128,15.8128,2514100
1996-10-01,15.8128,17.8892,15.2537,16.2919,16.2919,2994000
1996-11-01,16.2121,18.8475,15.7329,17.969,17.969,2716500
1996-12-01,18.0489,18.6878,16.2121,18.3684,18.3684,2411500
1997-01-01,18.308,18.308,16.6291,17.5885,17.5885,4214200
1997-02-01,17.6684,20.9463,17.6684,20.1468,20.1468,3485100
1997-03-01,20.3067,20.7064,18.4679,18.7877,18.7877,2871800
1997-04-01,18.6515,19.6921,17.1306,18.4113,18.4113,3667500
1997-05-01,18.4114,22.4939,18.4114,21.7734,21.7734,4805900
1997-06-01,21.9335,25.7759,21.3732,25.3756,25.3756,3881100
1997-07-01,25.3254,25.3254,22.1196,24.8445,24.8445,2734900
1997-08-01,24.7644,25.8864,22.8409,23.2016,23.2016,2037000
1997-09-01,23.2817,26.3672,23.2817,26.2871,26.2871,1858800
1997-10-01,26.3144,27.5981,21.1799,24.1483,24.1483,2631800
1997-11-01,24.2687,26.1941,24.0681,24.3489,24.3489,1343200
1997-12-01,24.3748,26.8243,23.7323,26.503,26.503,1849600
1998-01-01,26.503,26.503,22.648,24.3346,24.3346,2726200
1998-02-01,24.4149,25.4188,23.5315,23.6921,23.6921,2832000
1998-03-01,23.6519,26.744,23.4512,26.4227,26.4227,7201000
1998-04-01,26.4185,29.1126,26.1772,26.5391,26.5391,4219600
