Date,Open,High,Low,Close,Adj Close,Volume
,COF,COF,COF,COF,,COF
1994-11-01,3.7503,3.8968,3.5452,3.5745,3.5745,17381100
1994-12-01,3.6038,3.8089,3.2522,3.7503,3.7503,4161300
1995-01-01,3.7796,3.8382,3.6038,3.7942,3.7942,2649900
1995-02-01,3.8089,4.2777,3.7796,4.2777,4.2777,12347700
1995-03-01,4.307,4.6879,4.2777,4.4828,4.4828,25185900
1995-04-01,4.4828,4.8929,4.2777,4.7172,4.7172,21906000
1995-05-01,4.7172,5.2738,4.5121,4.9222,4.9222,17893200
1995-06-01,4.8532,5.2944,4.5885,4.6179,4.6179,24753300
1995-07-01,4.5885,5.6767,4.5885,5.5885,5.5885,23225400
1995-08-01,5.5885,6.2062,5.265,6.1179,6.1179,17201700
1995-09-01,6.1684,6.9947,6.1388,6.9357,6.9357,19230600
1995-10-01,6.9062,6.9062,5.6666,5.7847,5.7847,16525500
1995-11-01,5.8142,6.493,5.46,5.9618,5.9618,13212600
1995-12-01,5.9207,6.3647,5.3878,5.6543,5.6543,14448900
1996-01-01,5.6247,6.3943,5.151,6.3647,6.3647,23807100
1996-02-01,6.3943,6.6312,6.0687,6.3351,6.3351,14536200
1996-03-01,6.3838,6.8292,5.6415,6.5323,6.5323,19216500
1996-04-01,6.5323,7.1558,5.9385,7.0074,7.0074,16411200
1996-05-01,7.0273,7.7121,6.4317,7.2357,7.2357,12650700
1996-06-01,7.2059,7.5037,6.6997,6.7891,6.7891,15028500
1996-07-01,6.7593,6.9975,5.9553,6.8784,6.8784,11611500
1996-08-01,6.8784,7.7419,6.8486,7.1762,7.1762,8142000
1996-09-01,7.0468,7.4648,6.7482,7.1364,7.1364,8521800
1996-10-01,7.1662,8.1516,7.1065,7.435,7.435,15605100
1996-11-01,7.4947,8.7786,7.4648,8.6293,8.6293,13465500
1996-12-01,8.6815,8.8312,8.0529,8.6216,8.6216,8014500
1997-01-01,8.6216,10.0286,7.9032,9.5796,9.5796,23865900
1997-02-01,9.599,10.6489,9.389,9.539,9.539,10419300
1997-03-01,9.479,9.899,8.7591,8.9391,8.9391,16303200
1997-04-01,8.9091,8.9691,7.9492,8.6691,8.6691,23158800
1997-05-01,8.6691,9.599,7.3192,7.7092,7.7092,49367100
1997-06-01,7.7861,9.1389,7.3653,9.0788,9.0788,29545500
1997-07-01,9.1239,9.7101,7.8463,8.8533,8.8533,33857700
1997-08-01,8.8233,9.8604,8.3122,9.2892,9.2892,41908500
1997-09-01,9.3245,11.0268,8.9178,11.0268,11.0268,40458900
1997-10-01,11.0117,11.9457,10.1229,10.9966,10.9966,34106400
1997-11-01,11.0162,11.5444,10.488,10.9408,10.9408,11469900
1997-12-01,10.9408,13.1138,10.9408,13.0836,13.0836,20295600
1998-01-01,13.0836,16.147,12.2084,15.7245,15.7245,26742600
1998-02-01,15.7245,16.9921,15.4831,16.2225,16.2225,14477100
1998-03-01,16.2576,19.7931,15.5021,19.0679,19.0679,17399700
1998-04-01,20.0047,25.3685,19.8989,23.2229,23.2229,30766800
1998-05-01,23.238,24.9605,22.4221,24.1295,24.1295,19092900
1998-06-01,24.1946,30.334,23.9224,30.0467,30.0467,37845300
1998-07-01,29.9408,31.4378,26.4628,28.0808,28.0808,34427400
1998-08-01,27.854,29.1242,21.0493,21.1703,21.1703,35306100
1998-09-01,21.6539,27.9791,20.0953,24.9527,24.9527,50143500
1998-10-01,23.9691,24.9073,12.5293,24.6349,24.6349,99614400
1998-11-01,24.6803,27.8429,22.5164,26.6323,26.6323,35257500
1998-12-01,26.1837,30.3937,23.7153,27.8647,27.8647,27620100
1999-01-01,28.107,33.9223,27.7436,32.0747,32.0747,27482700
1999-02-01,32.0141,32.4382,26.4412,30.9238,30.9238,28158300
