Date,Open,High,Low,Close,Adj Close,Volume
,SPGI,SPGI,SPGI,SPGI,,SPGI
1985-01-01,0.0,2.3919,2.109,2.3147,2.3147,19478400
1985-02-01,0.0,2.4433,2.244,2.3083,2.3083,14748800
1985-03-01,0.0,2.3405,2.0704,2.2569,2.2569,20432800
1985-04-01,0.0,2.4433,2.244,2.3212,2.3212,16044800
1985-05-01,0.0,2.6555,2.3147,2.5848,2.5848,17572000
1985-06-01,0.0,2.6748,2.4819,2.5334,2.5334,13260800
1985-07-01,2.5269,2.5977,2.3147,2.4241,2.4241,21092000
1985-08-01,2.4498,2.5012,2.2119,2.2697,2.2697,14613600
1985-09-01,2.2872,2.3456,2.1576,2.216,2.216,18108800
1985-10-01,2.216,2.4168,2.0605,2.2419,2.2419,19959200
1985-11-01,2.2419,2.4427,2.1771,2.3974,2.3974,24218400
1985-12-01,2.4161,2.5793,2.3508,2.5075,2.5075,15917600
1986-01-01,2.5075,2.5924,2.4291,2.5532,2.5532,17002400
1986-02-01,2.5532,2.9515,2.5075,2.8862,2.8862,18284800
1986-03-01,2.9064,3.2615,2.8078,3.1432,3.1432,20830400
1986-04-01,3.1497,3.1497,2.7618,2.821,2.821,30630400
1986-05-01,2.821,3.3141,2.7618,3.2484,3.2484,22735200
1986-06-01,3.2704,3.2969,3.0586,3.1645,3.1645,17200000
1986-07-01,3.1645,3.2108,2.8732,3.0122,3.0122,23013600
1986-08-01,3.0122,3.2439,2.9262,3.1446,3.1446,15656000
1986-09-01,3.1644,3.2377,2.798,2.8779,2.8779,15100800
1986-10-01,2.8713,3.0645,2.8579,2.9978,2.9978,14966400
1986-11-01,2.9979,3.3976,2.9179,3.1844,3.1844,26522400
1986-12-01,3.2045,3.3184,2.9095,2.9296,2.9296,17312800
1987-01-01,2.9497,3.5263,2.9363,3.4458,3.4458,23388000
1987-02-01,3.4324,4.0089,3.3922,3.7408,3.7408,25018400
