Date,Open,High,Low,Close,Adj Close,Volume
,XEL,XEL,XEL,XEL,,XEL
1985-01-01,0.0,1.611,1.5144,1.5926,1.5926,5585200
1985-02-01,0.0,1.6018,1.5466,1.5512,1.5512,5135600
1985-03-01,0.0,1.6294,1.5512,1.611,1.611,17844400
1985-04-01,0.0,1.7169,1.588,1.6801,1.6801,4166400
1985-05-01,0.0,1.7629,1.6432,1.7629,1.7629,6849600
1985-06-01,0.0,1.8688,1.7399,1.8182,1.8182,12050400
1985-07-01,0.0,1.9102,1.6985,1.7307,1.7307,4604800
1985-08-01,0.0,1.7767,1.6847,1.7675,1.7675,4402800
1985-09-01,0.0,1.7997,1.6525,1.6755,1.6755,18085600
1985-10-01,1.6981,1.8013,1.6934,1.7966,1.7966,2738400
1985-11-01,1.7873,1.8952,1.7873,1.867,1.867,3380400
1985-12-01,1.8717,2.0547,1.8576,1.989,1.989,13170800
1986-01-01,2.0232,2.1187,1.9087,2.0614,2.0614,6142800
1986-02-01,2.0614,2.2618,2.0566,2.2618,2.2618,3990400
1986-03-01,2.2761,2.405,2.1855,2.3095,2.3095,9794800
1986-04-01,2.3437,2.5374,2.2904,2.4018,2.4018,4828800
1986-05-01,2.4018,2.4841,2.3631,2.4502,2.4502,3735600
1986-06-01,2.4405,2.7408,2.3243,2.7117,2.7117,9876800
1986-07-01,2.7696,2.9857,2.6027,2.9759,2.9759,4888800
1986-08-01,2.9759,3.1232,2.8089,3.1232,3.1232,6847000
1986-09-01,3.1428,3.1527,2.4357,2.7107,2.7107,6841000
1986-10-01,2.7779,2.8476,2.519,2.8276,2.8276,5710400
1986-11-01,2.7878,2.9372,2.6882,2.8774,2.8774,3317600
1986-12-01,2.8575,2.967,2.7181,2.748,2.748,10354200
1987-01-01,2.8049,3.2085,2.7948,3.0471,3.0471,4580800
1987-02-01,3.0672,3.0975,2.6334,2.7141,2.7141,8629200
1987-03-01,2.7141,2.8654,2.6435,2.6435,2.6435,8317200
1987-04-01,2.6913,2.7629,2.415,2.6299,2.6299,8907000
1987-05-01,2.6504,2.7834,2.4559,2.5992,2.5992,3687400
1987-06-01,2.6094,2.7322,2.548,2.5787,2.5787,14537800
1987-07-01,2.6188,2.7227,2.5669,2.6084,2.6084,4521800
1987-08-01,2.5876,2.8267,2.5565,2.702,2.702,5306600
1987-09-01,2.6812,2.702,2.5045,2.5772,2.5772,7867000
1987-10-01,2.6298,2.8305,2.2179,2.5559,2.5559,6090200
1987-11-01,2.5981,2.746,2.4608,2.5136,2.5136,4713400
1987-12-01,2.577,2.6615,2.408,2.5031,2.5031,22220200
1988-01-01,2.5357,2.7829,2.5357,2.7614,2.7614,4476800
1988-02-01,2.7828,2.8688,2.6754,2.6969,2.6969,5470200
1988-03-01,2.6862,2.8043,2.568,2.5894,2.5894,12068000
1988-04-01,2.6214,2.7525,2.5777,2.6214,2.6214,2708600
1988-05-01,2.5996,2.7306,2.5559,2.7306,2.7306,2563400
1988-06-01,2.6979,2.8835,2.6433,2.7197,2.7197,34484000
1988-07-01,2.7764,2.7875,2.6654,2.7875,2.7875,3304000
1988-08-01,2.7875,2.8209,2.6765,2.7764,2.7764,3438200
1988-09-01,2.7764,2.9208,2.7542,2.8875,2.8875,8077800
1988-10-01,2.9359,3.0827,2.9021,3.0489,3.0489,4320800
